date,avg
2023-06-12,85.00
2023-06-13,86.67
2023-06-14,86.67
2023-06-15,75.00
2023-06-16,75.00
2023-06-17,85.00
2023-06-18,85.00
2023-06-19,75.00
2023-06-20,85.00
2023-06-21,85.00
2023-06-22,85.00
2023-06-23,75.00
2023-10-01,110.00
2023-10-02,96.67
2023-10-04,86.67
2023-10-05,75.00
2023-10-06,76.67
2023-10-07,66.67
2023-10-08,65.00
2023-10-09,65.00
2023-10-10,63.33
2023-10-11,66.67
2023-10-12,66.67
2023-10-13,65.00
2023-10-14,65.00
2023-10-15,75.00
2023-10-16,66.67
2023-10-17,66.67
2023-10-18,65.00
2023-10-19,65.00
2023-10-20,65.00
2023-10-21,65.00
2023-10-22,65.00
2023-10-27,66.67
2023-10-28,65.00
2023-10-29,65.00
2023-10-30,76.67
2023-10-31,65.00
2023-11-01,76.67
2023-11-02,76.67
2023-11-03,76.67
2023-11-04,66.67
2023-11-05,66.67
2023-11-06,56.67
2023-11-07,56.67
2023-11-08,56.67
2023-11-09,56.67
2023-11-10,56.67
2023-11-11,56.67
2023-11-12,55.00
2023-11-13,56.67
2023-11-14,56.67
2023-11-17,50.00
2023-11-18,55.00
2023-11-19,55.00
2023-11-20,66.67
2023-11-21,45.00
2023-11-22,55.00
2023-11-23,55.00
2023-11-24,56.67
2023-11-25,56.67
2023-11-26,55.00
2023-11-27,56.67
2023-11-28,56.67
2023-11-29,65.00
2023-11-30,55.00
2023-12-01,55.00
2023-12-02,75.00
2023-12-03,75.00
2023-12-04,66.67
2023-12-05,66.67
2023-12-06,66.67
2023-12-07,65.00
2023-12-08,57.50
2023-12-09,66.67
2023-12-10,65.00
2023-12-11,56.67
2023-12-12,56.67
2023-12-13,56.67
2023-12-14,56.67
2023-12-15,55.00
2023-12-16,56.67
2023-12-17,55.00
2023-12-18,66.67
2023-12-19,66.67
2023-12-20,75.00
2023-12-21,66.67
